sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,60-79,White,spouse not present,Higher education,United-States,*,*,>50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Female,*,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Sales,>50K
Female,60-79,Black,spouse not present,High School,United-States,*,Other,<=50K
Female,20-39,White,Never-married,Professional Education,North America,Private,Prof-specialty,<=50K
Female,40-59,White,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Female,30-39,White,spouse not present,High School,United-States,Private,Exec-managerial,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,White,Never-married,High School,North America,Private,Other,<=50K
Male,30-39,Asian-Pac-Islander,spouse not present,High School,Asia,Private,*,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
Male,50-59,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,50-54,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Technical,<=50K
Female,40-49,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,20-39,Black,spouse not present,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,Black,spouse not present,Higher education,United-States,Government,Other,<=50K
Female,25-29,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,19,*,Never-married,*,*,Private,Other,<=50K
Female,67,White,spouse not present,Bachelors,United-States,*,*,<=50K
Male,20-24,White,Never-married,Bachelors,North America,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-inc,Exec-managerial,<=50K
Male,40-59,White,spouse not present,*,Europe,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,United-States,Government,Technical,<=50K
Male,20-39,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Male,30-39,White,Divorced,Bachelors,*,Non-Government,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Graduate,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,>50K
Female,20-39,White,spouse not present,High School,*,Non-Government,Handlers-cleaners,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,>50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,<=50K
Female,55-59,White,spouse not present,Undergraduate,*,Non-Government,Other,<=50K
Female,50-54,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,<=50K
Male,40-49,White,spouse not present,High School,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Female,*,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,50-54,White,Divorced,High School,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,18,*,Never-married,High School,United-States,Private,Other,<=50K
Male,30-34,White,Divorced,High School,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Nontechnical,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-spouse-absent,*,North America,Non-Government,Nontechnical,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,30-39,Black,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-39,White,spouse not present,High School,*,*,Exec-managerial,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Female,15-19,White,Never-married,Some-college,United-States,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Female,40-49,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,60-79,White,spouse not present,Higher education,United-States,*,*,>50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,>50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-29,White,Married-civ-spouse,9th,North America,Private,Technical,<=50K
Male,60-79,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,38,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,40-49,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,*,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,*,Private,Technical,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Machine-op-inspct,>50K
Female,25-29,White,spouse not present,Some-college,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Technical,>50K
Female,*,White,Married-civ-spouse,*,*,*,Other,>50K
Female,45-49,White,spouse not present,Higher education,*,Private,Other,<=50K
Female,30-39,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,20-24,White,Never-married,High School,*,Private,Sales,<=50K
Female,*,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,20-39,Black,spouse not present,Higher education,*,Government,Prof-specialty,<=50K
Male,25-29,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Assoc-acdm,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Government,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,22,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,Graduate,United-States,Government,*,<=50K
Female,40-59,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Female,40-59,White,Widowed,Some-college,United-States,Private,Exec-managerial,>50K
Male,20-29,White,spouse not present,High School,United-States,Private,Farming-fishing,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,25-29,Asian-Pac-Islander,Never-married,Higher education,*,Non-Government,*,>50K
Male,60-79,*,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,>50K
Female,45-49,White,spouse not present,High School,*,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Male,20-24,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Male,20-39,Amer-Indian-Eskimo,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,20-39,Asian-Pac-Islander,spouse not present,Undergraduate,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-inc,Sales,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-59,Black,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,45-49,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Female,30-39,Black,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Female,40-44,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,40,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,20-29,Black,Never-married,Higher education,United-States,Government,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,>50K
Male,40-59,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,State-gov,Other,>50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Federal-gov,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,>50K
Female,40-44,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,30-39,Black,spouse not present,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,40-59,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,>50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Female,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Sales,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,25-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Female,25-29,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,Masters,*,Private,Nontechnical,>50K
Male,40-59,Black,spouse not present,*,United-States,Government,*,>50K
Male,20-29,White,Never-married,Assoc-acdm,North America,Private,Nontechnical,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,15-19,White,Never-married,12th,United-States,Private,*,<=50K
Female,25-29,White,Never-married,Bachelors,North America,Private,Adm-clerical,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,50-54,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Male,50-59,Asian-Pac-Islander,*,*,*,Non-Government,Technical,<=50K
Male,20-29,White,spouse not present,High School,North America,*,Handlers-cleaners,<=50K
Male,60-69,*,Married-civ-spouse,High School,United-States,Government,*,>50K
Female,60-79,White,spouse not present,Some-college,United-States,Non-Government,*,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Federal-gov,*,>50K
Female,20-39,White,Never-married,Professional Education,North America,Private,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,40-59,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Sales,<=50K
Female,15-19,White,Never-married,HS-grad,United-States,Private,*,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,>50K
Male,30-34,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,38,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,20-24,White,Never-married,Undergraduate,North America,Private,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,*,*,*,Other,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,*,>50K
Female,30-39,White,spouse not present,Masters,United-States,Government,Prof-specialty,<=50K
Male,30-34,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,20-39,Black,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Male,39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
