sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,20,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,15-19,White,Never-married,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Female,50-54,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Female,20-24,White,Never-married,High School,North America,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Male,19,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,40-44,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,45-49,White,Divorced,*,United-States,Private,Nontechnical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,50-59,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Female,20-24,White,Never-married,Some-college,North America,Private,Adm-clerical,<=50K
Female,40-44,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Female,20-29,Black,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,60-79,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,30-39,Black,spouse not present,Higher education,*,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Female,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Female,30-39,White,spouse not present,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Federal-gov,Other,<=50K
Male,19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,20-29,White,spouse not present,High School,North America,Private,Sales,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,Black,spouse not present,Undergraduate,United-States,*,*,<=50K
Female,30-39,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Male,30-39,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,North America,Local-gov,Other,>50K
Male,30-39,White,Never-married,Masters,United-States,Private,Nontechnical,>50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,20-29,Black,spouse not present,Higher education,North America,Government,Other,<=50K
Male,40-44,White,Divorced,Some-college,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,State-gov,Other,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,State-gov,Exec-managerial,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Prof-specialty,>50K
Female,20-29,Black,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Male,40-44,White,spouse not present,Bachelors,United-States,Non-Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,>50K
Male,40-44,White,Married-civ-spouse,Graduate,*,Private,Exec-managerial,>50K
Female,40-44,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,>50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,40-44,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,>50K
Male,40-49,White,Married-civ-spouse,Some-college,*,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,Undergraduate,*,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Male,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,40-49,Asian-Pac-Islander,*,Professional Education,Asia,*,*,<=50K
Male,40-44,White,Divorced,Some-college,United-States,Non-Government,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,20-29,White,Married-civ-spouse,Professional Education,North America,Private,Technical,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Government,Prof-specialty,>50K
Female,40-44,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,40-59,Amer-Indian-Eskimo,*,High School,United-States,*,*,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Masters,United-States,Private,Technical,<=50K
Male,30-39,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,20-29,Black,spouse not present,High School,United-States,Private,Other-service,<=50K
Female,40-49,*,spouse not present,High School,United-States,Federal-gov,*,<=50K
Male,30-39,White,Married-civ-spouse,Primary School,North America,Private,*,<=50K
Male,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,>50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20,*,Never-married,*,North America,*,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,>50K
Male,40-59,Asian-Pac-Islander,*,Graduate,Asia,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,60-69,White,Widowed,High School,*,Private,Other,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Government,Technical,>50K
Male,20-29,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Local-gov,Other,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Non-Government,Sales,<=50K
Female,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,>50K
Male,40-59,White,spouse not present,Higher education,*,Government,Other,<=50K
Male,40-59,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,20,*,Never-married,*,North America,*,Nontechnical,<=50K
Male,30-34,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Female,60-69,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,60-79,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,60-69,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Assoc-acdm,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Government,*,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Adm-clerical,>50K
Male,20-24,White,Never-married,High School,North America,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Local-gov,Technical,>50K
Male,40-44,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,<=50K
Male,35-39,White,spouse not present,Bachelors,North America,Private,Exec-managerial,>50K
Female,15-19,*,*,HS-grad,North America,Private,*,<=50K
Male,17,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,40-59,Black,Married-civ-spouse,*,North America,Private,Other,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,60-69,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,<=50K
Male,30-34,White,spouse not present,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,Black,spouse not present,High School,United-States,*,*,<=50K
Male,19,White,Never-married,High School,United-States,*,Other,<=50K
Female,60-69,White,Widowed,High School,*,Private,Other,<=50K
Female,40-59,White,spouse not present,Professional Education,United-States,Non-Government,Technical,<=50K
Male,30-39,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,spouse not present,Some-college,United-States,Private,Tech-support,>50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,20-29,White,spouse not present,High School,North America,Private,Sales,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,>50K
Female,40-44,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Philippines,Non-Government,*,>50K
Female,50-59,*,Married-civ-spouse,HS-grad,United-States,Government,*,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Female,60-79,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,Europe,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,30-39,Black,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,*,>50K
Male,20-39,White,spouse present,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,20-39,White,Divorced,High School,North America,Non-Government,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,60-69,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,18,White,Never-married,High School,United-States,*,Other,<=50K
Male,60-69,White,Married-civ-spouse,*,North America,Government,Other,>50K
Female,30-39,White,spouse not present,HS-grad,North America,Government,*,<=50K
Male,30-39,White,spouse not present,Higher education,*,Federal-gov,*,<=50K
Male,20-29,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,Undergraduate,Europe,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,>50K
Female,30-39,Black,spouse not present,Higher education,*,Private,Adm-clerical,<=50K
Female,20-24,White,Never-married,Assoc-voc,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,30-34,White,spouse not present,High School,United-States,Private,Technical,<=50K
Female,15-19,*,spouse not present,10th,United-States,Non-Government,Other,<=50K
Male,35-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,50-54,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,40-49,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,30-39,White,spouse not present,Undergraduate,*,Local-gov,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Private,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,17,White,Never-married,High School,United-States,Self-emp-not-inc,Other,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,*,Private,Exec-managerial,<=50K
Male,30-39,Black,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Federal-gov,Other,<=50K
Female,23,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,>50K
